"136","268","1961","",
"136","268","1962","",
"136","268","1963","",
"136","268","1964","",
"136","268","1965","",
"136","268","1966","",
"136","268","1967","",
"136","268","1968","",
"136","268","1969","",
"136","268","1970","",
"136","268","1971","",
"136","268","1972","",
"136","268","1973","",
"136","268","1974","",
"136","268","1975","",
"136","268","1976","",
"136","268","1977","",
"136","268","1978","",
"136","268","1979","",
"136","268","1980","",
"136","268","1981","",
"136","268","1982","",
"136","268","1983","",
"136","268","1984","",
"136","268","1985","",
"136","268","1986","",
"136","268","1987","",
"136","268","1988","",
"136","268","1989","",
"136","268","1990","",
"136","268","1991","",
"136","268","1992","",
"136","268","1993","",
"136","268","1994","",
"136","268","1995","",
"136","268","1996","",
"136","268","1997","",
"136","268","1998","",
"136","268","1999","",
"136","268","2000","",
"136","268","2001","",
"136","268","2002","",
"136","268","2003","",
"136","268","2004","",
"136","268","2005","",
"136","268","2006","",
"136","268","2007","",
"136","268","2008","",
"136","268","2009","",
"136","268","2010","",
"136","268","2011","",
"136","268","2012","",
"136","268","2013","",
"136","268","2014","",
"136","268","2015","",
"136","268","2016","",
"136","268","2017","",
"136","268","2018","",
"136","268","2019","",
"136","269","1960","",
"136","269","1961","",
"136","269","1962","",
"136","269","1963","",
"136","269","1964","",
"136","269","1965","",
"136","269","1966","",
"136","269","1967","",
"136","269","1968","",
"136","269","1969","",
"136","269","1970","",
"136","269","1971","",
"136","269","1972","",
"136","269","1973","",
"136","269","1974","",
"136","269","1975","",
"136","269","1976","",
"136","269","1977","",
"136","269","1978","",
"136","269","1979","",
"136","269","1980","",
"136","269","1981","",
"136","269","1982","156.2006373",
"136","269","1983","140.0396219",
"136","269","1984","152.6036375",
"136","269","1985","102.7624623",
"136","269","1986","95.44617384",
"136","269","1987","95.20183756",
"136","269","1988","128.0599626",
"136","269","1989","109.9525106",
"136","269","1990","111.8152379",
"136","269","1991","121.8543921",
"136","269","1992","102.7211255",
"136","269","1993","120.0291055",
"136","269","1994","100.7513022",
"136","269","1995","129.1162884",
"136","269","1996","142.1425196",
"136","269","1997","146.3926624",
"136","269","1998","143.1964266",
"136","269","1999","91.1373863",
"136","269","2000","100",
"136","269","2001","118.9201331",
"136","269","2002","118.4797742",
"136","269","2003","110.2047685",
"136","269","2004","148.9347113",
"136","269","2005","131.4740741",
"136","269","2006","122.6140292",
"136","269","2007","125.2477969",
"136","269","2008","152.7512673",
"136","269","2009","228.6424289",
"136","269","2010","298.7758516",
"136","269","2011","117.4495733",
"136","269","2012","325.4419323",
"136","269","2013","404.4694727",
"136","269","2014","288.638686",
"136","269","2015","274.7828002",
"136","269","2016","149.9464367",
"136","269","2017","188.0647545",
"136","269","2018","199.9436303",
"136","269","2019","",
"136","272","1960","",
"136","272","1961","",
"136","272","1962","",
"136","272","1963","",
"136","272","1964","",
"136","272","1965","",
"136","272","1966","",
"136","272","1967","",
"136","272","1968","",
"136","272","1969","",
"136","272","1970","",
"136","272","1971","",
"136","272","1972","",
"136","272","1973","",
"136","272","1974","",
"136","272","1975","",
"136","272","1976","",
"136","272","1977","",
"136","272","1978","",
"136","272","1979","",
"136","272","1980","",
"136","272","1981","",
"136","272","1982","",
"136","272","1983","",
"136","272","1984","",
"136","272","1985","",
"136","272","1986","",
"136","272","1987","",
"136","272","1988","",
"136","272","1989","",
"136","272","1990","64.2208332315211",
"136","272","1991","51.8705845674201",
"136","272","1992","44.5878964469133",
"136","272","1993","46.1264509215602",
"136","272","1994","50.692252433029",
"136","272","1995","56.243845505618",
"136","272","1996","56.576",
"136","272","1997","51.3996826630857",
"136","272","1998","44.4957620467745",
"136","272","1999","33.6467637540453",
"136","272","2000","41.2069890827467",
"136","272","2001","44.0661729651163",
"136","272","2002","69.5590112255882",
"136","272","2003","65.5152885187388",
"136","272","2004","71.7069602173762",
"136","272","2005","73.790278369825",
"136","272","2006","79.1711548796366",
"136","272","2007","79.4801412382986",
"136","272","2008","81.5924595545135",
"136","272","2009","79.1929714198922",
"136","272","2010","89.0810903370881",
"136","272","2011","77.9840674215495",
"136","272","2012","101.407458083253",
"136","272","2013","111.472977911164",
"136","272","2014","96.7850391595034",
"136","272","2015","99.924102506707",
"136","272","2016","69.1411266282581",
"136","272","2017","78.4975606742745",
"136","272","2018","69.774738379438",
"136","272","2019","",
"136","270","1960","",
"136","270","1961","",
"136","270","1962","",
"136","270","1963","",
"136","270","1964","",
"136","270","1965","",
"136","270","1966","",
"136","270","1967","",
"136","270","1968","",
"136","270","1969","",
"136","270","1970","",
"136","270","1971","",
"136","270","1972","",
"136","270","1973","",
"136","270","1974","",
"136","270","1975","",
"136","270","1976","",
"136","270","1977","",
"136","270","1978","",
"136","270","1979","",
"136","270","1980","",
"136","270","1981","",
"136","270","1982","",
"136","270","1983","",
"136","270","1984","",
"136","270","1985","",
"136","270","1986","",
"136","270","1987","",
"136","270","1988","",
"136","270","1989","",
"136","270","1990","",
"136","270","1991","",
"136","270","1992","",
"136","270","1993","",
"136","270","1994","",
"136","270","1995","1.70281336220237",
"136","270","1996","1.28452741426792",
"136","270","1997","4.28433963841379",
"136","270","1998","7.46664604411265",
"136","270","1999","10.8491536401809",
"136","270","2000","9.85270700636943",
"136","270","2001","9.76275814985492",
"136","270","2002","7.30563002680965",
"136","270","2003","7.83221552802092",
"136","270","2004","7.38625725519566",
"136","270","2005","6.80322413665607",
"136","270","2006","5.79737692453906",
"136","270","2007","4.96912745073922",
"136","270","2008","5.14950485530238",
"136","270","2009","6.21836319970441",
"136","270","2010","7.11715939308619",
"136","270","2011","14.5575630036442",
"136","270","2012","8.14462697056089",
"136","270","2013","6.1099221561111",
"136","270","2014","3.49836830821549",
"136","270","2015","5.05527128217045",
"136","270","2016","7.03896103896104",
"136","270","2017","",
"136","270","2018","",
"136","270","2019","",
"136","271","1960","",
"136","271","1961","",
"136","271","1962","",
"136","271","1963","",
"136","271","1964","",
"136","271","1965","",
"136","271","1966","",
"136","271","1967","",
"136","271","1968","",
"136","271","1969","",
"136","271","1970","",
"136","271","1971","",
"136","271","1972","",
"136","271","1973","",
"136","271","1974","",
"136","271","1975","",
"136","271","1976","",
"136","271","1977","",
"136","271","1978","",
"136","271","1979","",
"136","271","1980","",
"136","271","1981","",
"136","271","1982","",
"136","271","1983","",
"136","271","1984","",
"136","271","1985","",
"136","271","1986","",
"136","271","1987","",
"136","271","1988","",
"136","271","1989","",
"136","271","1990","",
"136","271","1991","",
"136","271","1992","",
"136","271","1993","",
"136","271","1994","",
"136","271","1995","98000000",
"136","271","1996","85000000",
"136","271","1997","286000000",
"136","271","1998","423000000",
"136","271","1999","574000000",
"136","271","2000","495000000",
"136","271","2001","572000000",
"136","271","2002","654000000",
"136","271","2003","689000000",
"136","271","2004","789000000",
"136","271","2005","920000000",
"136","271","2006","915000000",
"136","271","2007","1010000000",
"136","271","2008","1339000000",
"136","271","2009","1683000000",
"136","271","2010","2184000000",
"136","271","2011","2269000000",
"136","271","2012","2654000000",
"136","271","2013","2598000000",
"136","271","2014","1325000000",
"136","271","2015","1066000000",
"136","271","2016","813000000",
"136","271","2017","",
"136","271","2018","",
"136","271","2019","",
"136","278","1960","",
"136","278","1961","",
"136","278","1962","",
"136","278","1963","",
"136","278","1964","",
"136","278","1965","",
"136","278","1966","",
"136","278","1967","",
"136","278","1968","",
"136","278","1969","",
"136","278","1970","",
"136","278","1971","",
"136","278","1972","",
"136","278","1973","",
"136","278","1974","",
"136","278","1975","",
"136","278","1976","",
"136","278","1977","",
"136","278","1978","",
"136","278","1979","",
"136","278","1980","",
"136","278","1981","",
"136","278","1982","",
"136","278","1983","",
"136","278","1984","",
"136","278","1985","",
"136","278","1986","",
"136","278","1987","",
"136","278","1988","",
"136","278","1989","",
"136","278","1990","",
"136","278","1991","",
"136","278","1992","",
"136","278","1993","",
"136","278","1994","",
"136","278","1995","76000000",
"136","278","1996","67000000",
"136","278","1997","269000000",
"136","278","1998","281000000",
"136","278","1999","402000000",
"136","278","2000","397000000",
"136","278","2001","445000000",
"136","278","2002","586000000",
"136","278","2003","557000000",
"136","278","2004","603000000",
"136","278","2005","680000000",
"136","278","2006","668000000",
"136","278","2007","889000000",
"136","278","2008","1277000000",
"136","278","2009","1587000000",
"136","278","2010","2047000000",
"136","278","2011","2269000000",
"136","278","2012","2557000000",
"136","278","2013","2425000000",
"136","278","2014","1143000000",
"136","278","2015","967000000",
"136","278","2016","714000000",
"136","278","2017","",
"136","278","2018","",
"136","278","2019","",
"136","273","1960","",
"136","273","1961","",
"136","273","1962","",
"136","273","1963","",
"136","273","1964","",
"136","273","1965","",
"136","273","1966","",
"136","273","1967","",
"136","273","1968","",
"136","273","1969","",
"136","273","1970","",
"136","273","1971","",
"136","273","1972","",
"136","273","1973","",
"136","273","1974","",
"136","273","1975","",
"136","273","1976","",
"136","273","1977","",
"136","273","1978","",
"136","273","1979","",
"136","273","1980","",
"136","273","1981","",
"136","273","1982","",
"136","273","1983","",
"136","273","1984","",
"136","273","1985","",
"136","273","1986","",
"136","273","1987","",
"136","273","1988","",
"136","273","1989","",
"136","273","1990","",
"136","273","1991","",
"136","273","1992","",
"136","273","1993","",
"136","273","1994","",
"136","273","1995","2000000",
"136","273","1996","2000000",
"136","273","1997","2000000",
"136","273","1998","7000000",
"136","273","1999","27000000",
"136","273","2000","75000000",
"136","273","2001","78000000",
"136","273","2002","181000000",
"136","273","2003","205000000",
"136","273","2004","218000000",
"136","273","2005","250000000",
"136","273","2006","190000000",
"136","273","2007","74000000",
"136","273","2008","74000000",
"136","273","2009","50000000",
"136","273","2010","60000000",
"136","273","2011","",
"136","273","2012","",
"136","273","2013","",
"136","273","2014","",
"136","273","2015","",
"136","273","2016","",
"136","273","2017","",
"136","273","2018","",
"136","273","2019","",
"136","274","1960","",
"136","274","1961","",
"136","274","1962","",
"136","274","1963","",
"136","274","1964","",
"136","274","1965","",
"136","274","1966","",
"136","274","1967","",
"136","274","1968","",
"136","274","1969","",
"136","274","1970","",
"136","274","1971","",
"136","274","1972","",
"136","274","1973","",
"136","274","1974","",
"136","274","1975","",
"136","274","1976","",
"136","274","1977","",
"136","274","1978","",
"136","274","1979","",
"136","274","1980","",
"136","274","1981","",
"136","274","1982","",
"136","274","1983","",
"136","274","1984","",
"136","274","1985","",
"136","274","1986","",
"136","274","1987","",
"136","274","1988","",
"136","274","1989","",
"136","274","1990","",
"136","274","1991","",
"136","274","1992","",
"136","274","1993","",
"136","274","1994","",
"136","274","1995","22000000",
"136","274","1996","18000000",
"136","274","1997","17000000",
"136","274","1998","142000000",
"136","274","1999","172000000",
"136","274","2000","98000000",
"136","274","2001","127000000",
"136","274","2002","68000000",
"136","274","2003","132000000",
"136","274","2004","186000000",
"136","274","2005","240000000",
"136","274","2006","247000000",
"136","274","2007","121000000",
"136","274","2008","62000000",
"136","274","2009","96000000",
"136","274","2010","137000000",
"136","274","2011","",
"136","274","2012","97000000",
"136","274","2013","173000000",
"136","274","2014","182000000",
